Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AE,IT,MY,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AE,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AR,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AU,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AU,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AZ,IT,ID,,1,garments,,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AZ,IT,ID,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,AZ,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,BH,IT,ID,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,BR,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,BR,IT,MY,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,BR,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CA,IT,ID,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CA,IT,MY,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CH,IL,,,1,bodies,,Q,F
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CH,IL,,1,,trophies,,Q,F
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CH,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CH,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CN,IT,ID,,6,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CN,IT,ID,,120,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CN,IT,MY,,1,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CN,IT,MY,,33,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CN,KR,XX,,8,specimens,,Q,O
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,CO,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,EG,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,FI,TR,XX,,1,live,,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,HK,IT,ID,,10,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,HK,IT,MY,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ID,IT,ID,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ID,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ID,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,IL,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,IL,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,JO,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,JP,IT,ID,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,JP,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KR,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KR,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SG,,1,leather products (small),,P,C
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KW,IT,ID,,34,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KW,IT,MY,,1,leather products (small),,P,C
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KW,IT,MY,,6,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KZ,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KZ,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,LB,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MA,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MA,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MX,IT,ID,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MY,IT,ID,,6,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MY,IT,MY,,1,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MY,IT,MY,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NE,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NG,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,NZ,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,OM,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PA,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PG,IT,ID,,1,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,ID,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,PH,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,MY,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,QA,IT,XX,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RS,IT,ID,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,ID,,24,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,MY,,7,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,RU,IT,XX,,6,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,ID,,13,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SA,IT,MY,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,1,leather products (small),,P,O
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,12,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,MY,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,9,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,XX,1,,leather products (small),,P,I
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,1,,leather products (small),,P,I
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,1,,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,1,,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,,1,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,4,18,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,2,17,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IL,,,1,bodies,,Q,U
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,MY,,1,leather products (small),,P,W
2014,II,Shinisaurus crocodilurus,Reptilia,Sauria,Xenosauridae,Shinisaurus,CN,KR,XX,,2,specimens,,Q,O
2014,II,Zamia furfuracea,,Cycadales,Zamiaceae,Zamia,US,JP,,2,,live,,P,I
2014,II,Acipenseriformes spp.,Actinopteri,Acipenseriformes,,,US,AZ,XX,678,,caviar,g,P,I
2014,II,Acipenseriformes spp.,Actinopteri,Acipenseriformes,,,US,IR,XX,1030,,caviar,g,P,I
2014,II,Acipenseriformes spp.,Actinopteri,Acipenseriformes,,,US,RU,XX,489,,caviar,g,P,I
2014,II,Acipenseriformes spp.,Actinopteri,Acipenseriformes,,,US,TR,XX,226,,caviar,g,P,I
2014,II,Antipatharia spp.,Anthozoa,Antipatharia,,,RU,SC,,,3,raw corals,,P,W
2014,II,Antipatharia spp.,Anthozoa,Antipatharia,,,US,KY,,1,,carvings,,P,I
2014,II,Antipatharia spp.,Anthozoa,Antipatharia,,,US,KY,,1,,raw corals,,P,I
2014,II,Antipatharia spp.,Anthozoa,Antipatharia,,,US,MX,XX,2,,raw corals,,P,I
2014,II,Antipatharia spp.,Anthozoa,Antipatharia,,,US,PW,,2,,carvings,,P,I
2014,II,Bivalvia,Bivalvia,,,,FJ,SB,,,3,shells,,P,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,DE,NO,XX,3,,carvings,,Q,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,FJ,SB,,,1,derivatives,,P,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,FJ,SB,,,24,teeth,,P,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,GB,CA,,,1,bones,,P,W
2014,II,Cetacea spp.,Mammalia,Cetacea,,,GB,US,XX,,2,bone carvings,,Q,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,XX,1,,bones,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,XX,1,,carvings,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,DE,XX,,21,carvings,,Q,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,DK,XX,1,,meat,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,FJ,XX,1,,teeth,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,GB,XX,4,,bone carvings,,P,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,GB,XX,2,,bone carvings,,Q,O
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,GB,XX,1,,teeth,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,IS,,900,,meat,g,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,XX,1312,,meat,g,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,XX,6,,meat,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,KI,,1,,bone carvings,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,20,,bones,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,1,,bone pieces,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,2,,skulls,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,XX,2,,meat,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,1.3,,meat,kg,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,9,,meat,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,1,,teeth,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,PE,US,1,,bones,,P,I
2014,II,Cetacea spp.,Mammalia,Cetacea,,,US,XX,,460,,meat,g,P,I
2014,II,Cnidaria,,,,,AU,VU,,,8,raw corals,,P,O
2014,II,Cnidaria,,,,,NG,VU,,,1,raw corals,,P,O
2014,II,Cnidaria,,,,,NZ,VU,,,11,raw corals,,P,O
2014,II,Cnidaria,,,,,US,VU,,,22,raw corals,,P,O
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,RU,UZ,RU,,1,live,,Q,U
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,GB,XX,1,,leather products (small),,P,I
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,HK,XX,2,,bodies,,Q,O
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,HK,XX,200,,meat,g,P,I
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,IT,XX,1,,leather products (small),,P,I
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,TH,XX,1,,leather products (large),,P,I
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,TH,XX,3,,leather products (small),,P,I
2014,II,Crocodylia spp.,Reptilia,Crocodylia,,,UZ,RU,,1,,live,,Q,U
2014,II,Falconiformes spp.,Aves,Falconiformes,,,US,HK,XX,2,,bodies,,Q,O
2014,II,Lepidoptera spp.,Insecta,Lepidoptera,,,CA,AT,ID,,2,bodies,,P,R
2014,II,Lepidoptera spp.,Insecta,Lepidoptera,,,US,AT,ID,,2,bodies,,P,R
2014,II,Primates spp.,Mammalia,Primates,,,US,ID,XX,2,,feet,,P,I
2014,II,Primates spp.,Mammalia,Primates,,,US,ID,,2,,feet,,P,I
2014,II,Primates spp.,Mammalia,Primates,,,US,ID,,1,,skeletons,,P,I
2014,II,Primates spp.,Mammalia,Primates,,,US,ID,,23,,skulls,,P,I
2014,II,Psittaciformes spp.,Aves,Psittaciformes,,,CA,US,,,1,live,,P,C
2014,II,Psittaciformes spp.,Aves,Psittaciformes,,,US,CA,US,1,,live,,P,C
2014,II,Psittaciformes spp.,Aves,Psittaciformes,,,US,PE,XX,19,,feathers,,P,I
2014,II,Psittaciformes spp.,Aves,Psittaciformes,,,US,PE,,1,,feathers,g,P,I
2014,II,Psittaciformes spp.,Aves,Psittaciformes,,,US,PE,,1,,feathers,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AU,FR,AU,2,,raw corals,,Q,U
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AU,FR,MO,,2,raw corals,,Q,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,CR,US,,80,,live,,P,C
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,DE,MM,,5,,raw corals,,P,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,FR,CH,MO,2,,carvings,,Q,O
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,GB,SC,,,45,raw corals,,P,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,JP,GB,,4,,carvings,,Q,O
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NO,DK,XX,,1,raw corals,,P,O
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,VU,,11,,raw corals,,P,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,SC,XX,,17,,specimens,,P,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AU,XX,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AU,,4,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,BS,XX,3.2,,raw corals,kg,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,BS,,5,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,XX,1,,medicine,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CV,XX,15,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,EC,,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,9100,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,35,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,30,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JP,XX,10,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KI,,8,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KY,,26,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,2761,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,19,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,32,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PG,,69,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PG,,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,908,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,3,,raw corals,kg,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,139.5,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,XX,15,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,,3,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TW,,36,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TW,,11,,live,,P,I
2014,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,NA,ZA,,3,,live,,P,C
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CH,US,PK,,1,trophies,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,,,4,horns,,P,R
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,,,2,skulls,,P,R
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,8,horns,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,4,skin pieces,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,4,skulls,,P,W
2014,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,US,PH,XX,1,,trophies,,P,I
2014,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,PH,ZA,TR,1,,trophies,,P,W
2014,III,Capra sibirica,Mammalia,Artiodactyla,Bovidae,Capra,US,MN,XX,2,,leather products (small),,P,I
2014,III,Gazella bennettii,Mammalia,Artiodactyla,Bovidae,Gazella,US,GB,IT,1,,leather products (small),,P,C
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,BF,NE,,,4,live,,P,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,NE,BF,NE,8,,live,,P,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,QA,SD,,26,,live,,P,C
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,SN,NE,,,2,live,,P,W
2014,III,Pseudois nayaur,Mammalia,Artiodactyla,Bovidae,Pseudois,US,FR,NP,1,,trophies,,P,I
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,CH,US,PK,,1,trophies,,P,W
2014,III,Odocoileus virginianus,Mammalia,Artiodactyla,Cervidae,Odocoileus,ES,PA,,,1,trophies,,P,W
2014,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,VN,XX,1,,bodies,,P,I
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,CA,CN,,,11,carvings,,Q,O
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,CA,FR,MO,,1,carvings,,Q,O
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,XX,,8,,carvings,,Q,O
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,FR,CA,XX,,1,carvings,,Q,O
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,JE,FR,XX,,8,carvings,,Q,O
2014,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,CN,,,8,carvings,,Q,O
2014,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,GB,JP,,,2,carvings,,Q,O
2014,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,IT,US,IT,,2,carvings,,P,O
2014,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,AT,XX,2,,raw corals,,P,O
2014,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,CH,XX,1,1,carvings,,Q,O
2014,III,Corallium japonicum,Anthozoa,Gorgonacea,Coralliidae,Corallium,CH,US,XX,1,,carvings,,Q,O
2014,III,Corallium secundum,Anthozoa,Gorgonacea,Coralliidae,Corallium,GB,JP,,,2,carvings,,Q,O
2014,III,Corallium secundum,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,TH,XX,7,,raw corals,,P,I
2014,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,CH,SE,XX,1,1,live,,P,U
2014,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,CV,PT,US,,2,live,,P,C
2014,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,UA,PT,,,1,live,,P,C
2014,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,CZ,CN,,,1,live,,P,C
2014,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,SE,CH,,2,2,live,,P,C
2014,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,SZ,CH,,2,,live,,P,C
2014,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,VN,XX,322,,medicine,,P,I
2014,III,Mauremys sinensis,Reptilia,Testudines,Geoemydidae,Mauremys,US,CN,,2,,live,,P,I
2014,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,AT,NA,,1,,trophies,,P,W
2014,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,DK,ZA,,,1,trophies,,P,W
2014,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,IT,ZA,,,1,trophies,,P,W
2014,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,LB,ZA,,,1,trophies,,P,C
2014,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,US,ZA,,1,1,trophies,,P,W
2014,III,Cedrela odorata,,Sapindales,Meliaceae,Cedrela,NL,SR,,,2,carvings,,P,W
2014,III,Cedrela odorata,,Sapindales,Meliaceae,Cedrela,PT,EC,,1,,carvings,,P,A
2014,III,Cedrela odorata,,Sapindales,Meliaceae,Cedrela,US,SV,,,4,carvings,,P,U
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,AT,NA,,1,,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,AU,ZA,,1,,bodies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,CA,ZW,,,3,skulls,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,CN,ZA,NA,,1,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,DE,NA,,,2,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,ES,ZA,,1,,bodies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,GB,US,XX,,1,bodies,,Q,O
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,GB,US,XX,1,,bones,,Q,O
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,LB,ZA,,,1,trophies,,P,C
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,US,NA,,1,1,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,US,ZA,,,1,skulls,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,US,ZA,,2,1,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,US,ZW,,1,1,trophies,,P,W
2014,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,ZA,NA,,,2,trophies,,P,W
2014,III,Mustela erminea,Mammalia,Carnivora,Mustelidae,Mustela,AU,JP,,,1,garments,,Q,O
2014,III,Mustela erminea,Mammalia,Carnivora,Mustelidae,Mustela,JP,AU,,1,,garments,,Q,O
2014,III,Mustela erminea ferghanae,Mammalia,Carnivora,Mustelidae,Mustela,JP,AU,,,1,garments,,Q,O
2014,III,Mustela erminea ferghanae,Mammalia,Carnivora,Mustelidae,Mustela,JP,AU,,,1,tails,,Q,O
2014,III,Mustela erminea ferghanae,Mammalia,Carnivora,Mustelidae,Mustela,US,FR,MO,,2,garments,,Q,O
